tweet_text,tweet_id,user_name,user_screen_name,user_location,user_description,user_follower_count,user_friends_count,user_listed_count,user_statuses_count,user_favourites_count,user_verified,user_default_profile_image,user_default_profile,user_protected,user_created_at
b'\\u0938\\u0941\\u092a\\u094d\\u0930\\u0940\\u092e \\u0915\\u094b\\u0930\\u094d\\u091f \\u0928\\u0947\\u0902 #CAA \\u092a\\u0930 \\u0930\\u094b\\u0915 \\u0932\\u0917\\u093e\\u0928\\u0947 \\u0938\\u0947 \\u0907\\u0928\\u0915\\u093e\\u0930 \\u0915\\u093f\\u092f\\u093e\\u0964 #\\u0938\\u0941\\u092a\\u094d\\u0930\\u0940\\u092e_\\u0915\\u094b\\u0930\\u094d\\u091f \\u0928\\u0947 \\u0926\\u0947\\u0936 \\u092d\\u0930 \\u0915\\u0947 \\u0905\\u0932\\u0917 \\u0905\\u0932\\u0917 \\u0939\\u093e\\u0908\\u0915\\u094b\\u0930\\u094d\\u091f \\u092e\\u0947\\u0902 \\u0938\\u0940\\u090f\\u090f \\u0915\\u0947 \\u0916\\u093f\\u0932\\u093e\\u092b\\u2026 https://t.co/rbUouOlfTh',b'1219904054257565696',b'Gaurav Tiwari',b'gauravtiwarirau',b'Indore',"b'\\u091c\\u093f\\u0932\\u093e \\u092e\\u0939\\u093e\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 - \\u092d\\u093e\\u091c\\u092f\\u0941\\u092e\\u094b, \\u0907\\u0902\\u0926\\u094c\\u0930 \\u0964 \\nRT \\u2260 Endorsement \\nHonored 2 be followed by PM of the Republic of Mauritius @PKJugnauth Ji @KailashOnline Ji @nstomar Ji'",b'6872',b'937',b'6',b'5569',b'13435',b'True',b'False',b'False',b'False',b'2010-07-12 17:48:59'
b'@rashtrapatibhvn \\u092d\\u093e\\u0930\\u0924 \\u092e\\u093e\\u0924\\u093e \\u0915\\u0940 \\u091c\\u092f\\u0964 \\u0935\\u0902\\u0926\\u0947\\u092e\\u093e\\u0924\\u0930\\u092e\\u0964 \\u0938\\u0924\\u094d\\u092f\\u092e\\u0947\\u0935 \\u091c\\u092f\\u0924\\u0947\\u0964 \\u091c\\u092f \\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e\\u0964 \\u0938\\u092d\\u0940 \\u092c\\u093e\\u0932 \\u0935\\u0940\\u0930\\u094b\\u0902 \\u0915\\u094b \\u0939\\u093e\\u0930\\u094d\\u0926\\u093f\\u0915 \\u0936\\u0941\\u092d\\u0915\\u093e\\u092e\\u0928\\u093e\\u090f\\u0902\\u0964 \\u091c\\u092f\\u2026 https://t.co/kIerTr4vcK',b'1219904027447574528',b'Madan Mohan Pandey',b'MadanMo68280912',"b'Giridih, India'",b'',b'41',b'95',b'0',b'1335',b'4221',b'False',b'False',b'True',b'False',b'2018-03-18 07:45:20'
"b'\\u0905\\u092e\\u093e \\u092e\\u093f\\u092f\\u093e\\u0901 @asadowaisi , \\u0924\\u0941\\u092e\\u094d\\u0939\\u0947\\u0902 \\u092a\\u0924\\u093e \\u0928\\u0939\\u0940\\u0902 \\u0939\\u092e \\u0932\\u093e\\u0932 \\u092e\\u093f\\u0930\\u094d\\u091a \\u0915\\u094b \\u092d\\u0940 \\u0915\\u0942\\u091f \\u0915\\u0947 \\u091a\\u091f\\u0928\\u0940 \\u092c\\u0928\\u093e \\u0926\\u0947\\u0924\\u0947\\U0001f923\\n#IndiaSupportsCAA\\u2026 https://t.co/4LbKrnxlOS'",b'1219903966776942592',b'jat Babooram raw Bhinyad',b'JattBabooram',b'barmer rajasthan',b'\\u092c\\u093e\\u092c\\u0942\\u0930\\u093e\\u092e \\u0930\\u093e\\u0935 \\u0917\\u093e\\u0902\\u0935 \\u092d\\u093f\\u0902\\u092f\\u093e\\u0921\\u0902 \\u091c\\u093f\\u0932\\u093e \\u092c\\u093e\\u0921\\u093c\\u092e\\u0947\\u0930',b'2405',b'2298',b'0',b'2146',b'54206',b'False',b'False',b'True',b'False',b'2015-07-30 05:53:54'
b'Another posturing secularist #naseeruddinshah\\nBollywood and the all the woods are full of them. By portraying a cha\\u2026 https://t.co/aU2hdQHaUT',b'1219903916608901122',b'Samaskarebyaha',b'samskarebyaha',b'',b'Proud Hindu Nationalist.\\nFortunate to have been born as a Hindu.Ex-Secular \\n https://t.co/kWNDCluRs1',b'1216',b'4892',b'11',b'46205',b'55000',b'False',b'False',b'True',b'False',b'2015-12-03 09:56:58'
b'\\u09a8\\u09be\\u0997\\u09b0\\u09bf\\u0995\\u09a4\\u09cd\\u09ac \\u09b8\\u0982\\u09b6\\u09cb\\u09a7\\u09a8\\u09c0 \\u0986\\u0987\\u09a8 \\u0995\\u09be\\u09b0\\u09cb\\u09b0 \\u09a8\\u09be\\u0997\\u09b0\\u09bf\\u0995\\u09a4\\u09cd\\u09ac \\u0995\\u09c7\\u09a1\\u09bc\\u09c7 \\u09a8\\u09c7\\u09af\\u09bc \\u09a8\\u09be \\u09ac\\u09b0\\u0982 \\u09a8\\u09be\\u0997\\u09b0\\u09bf\\u0995\\u09a4\\u09cd\\u09ac \\u09aa\\u09cd\\u09b0\\u09a6\\u09be\\u09a8 \\u0995\\u09b0\\u09ac\\u09be\\u09b0 \\u0986\\u0987\\u09a8\\u0964\\n\\n\\u09ad\\u09cb\\u099f \\u09ac\\u09cd\\u09af\\u09be\\u0999\\u09cd\\u0995\\u09c7\\u09b0 \\u09b0\\u09be\\u099c\\u09a8\\u09c0\\u09a4\\u09bf\\u09b0 \\u099c\\u09a8\\u09cd\\u09af \\u09ac\\u09bf\\u2026 https://t.co/yWWSE1I8ub',b'1219903911038877698',b'Ankita Kundu',b'kundu_it',b'Bankura. WB. India ',b'IT CELL CONVENER BANKURA MM',b'409',b'296',b'3',b'4074',b'1142',b'False',b'False',b'True',b'False',b'2019-01-22 16:26:02'
b'@anuragspparty @yadavakhilesh @BJP4India @nsitharaman @anuragkashyap72 @narendramodi Jab kasmir pandito ko mara ja\\u2026 https://t.co/FJl3xK921v',b'1219903855472848897',b'Abhishek Bansal \\U0001f4a6',b'_abhishekbansal',"b'Sakti, India chhattisgarh '","b""#BJYM_SocialMedia  #CG_Prantiya_Agrawal_Yuwamanch #Membar 'IVF' #\\u0917\\u094c_\\u0938\\u0947\\u0935\\u093e \\u0938\\u0902\\u092f\\u094b\\u091c\\u0915 Followed by Hon @PiyushGoyalOffc ji  @Rajput_Ramesh @varunpuri1984 \\nProud Hind""",b'1079',b'796',b'11',b'25184',b'18605',b'False',b'False',b'False',b'False',b'2012-08-17 08:39:21'
b'\\u0915\\u0941\\u091b \\u0930\\u093e\\u091c\\u0928\\u0940\\u0924\\u093f\\u0915 \\u092a\\u093e\\u0930\\u094d\\u091f\\u093f\\u092f\\u093e\\u0902 \\u0938\\u0940\\u090f\\u090f \\u0914\\u0930 \\u090f\\u0928\\u092a\\u0940\\u0906\\u0930 \\u0915\\u094b \\u0932\\u0947\\u0915\\u0930 \\u0926\\u0947\\u0936 \\u092e\\u0947\\u0902 \\u092d\\u094d\\u0930\\u092e \\u0915\\u093e \\u092e\\u093e\\u0939\\u094c\\u0932 \\u092c\\u0928\\u093e \\u0930\\u0939\\u0940 \\u0939\\u0948\\u0902\\u0964 \\n\\n\\u0907\\u0938\\u092e\\u0947\\u0902 \\u0916\\u093e\\u0938\\u0924\\u094c\\u0930 \\u092a\\u0930 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u092a\\u093e\\u0930\\u094d\\u091f\\u0940\\u2026 https://t.co/wQuyxyOCq8',b'1219903848199999488',b'Gourav Bansal',b'GouravBansal92',"b'Suratgarh, India'",b'\\u0938\\u0942\\u0930\\u0924\\u0917\\u095d \\u0935\\u093f\\u0927\\u093e\\u0928\\u0938\\u092d\\u093e \\u092e\\u0940\\u0921\\u093f\\u092f\\u093e \\u090f\\u0935\\u0902 \\u0906\\u0908 \\u091f\\u0940 \\u092a\\u094d\\u0930\\u092d\\u093e\\u0930\\u0940 \\u092d\\u093e\\u091c\\u092a\\u093e \\n   \\u0936\\u094d\\u0930\\u0940\\u0917\\u0902\\u0917\\u093e\\u0928\\u0917\\u0930 \\u091c\\u093f\\u0932\\u093e \\u0915\\u093e\\u0930\\u094d\\u092f\\u0915\\u093e\\u0930\\u093f\\u0923\\u0940 \\u0938\\u0926\\u0938\\u094d\\u092f \\u0906\\u0908 \\u091f\\u0940 \\u092d\\u093e\\u091c\\u092a\\u093e',b'797',b'926',b'2',b'30918',b'108416',b'False',b'False',b'True',b'False',b'2016-03-08 11:03:25'
b'\\u0906\\u091c \\u092e\\u0947\\u0930\\u0920 \\u0915\\u0940 \\u0915\\u094d\\u0930\\u093e\\u0902\\u0924\\u093f \\u0927\\u0930\\u093e \\u092a\\u0930 \\u0928\\u093e\\u0917\\u0930\\u093f\\u0915\\u0924\\u093e \\u0938\\u0902\\u0936\\u094b\\u0927\\u0928 \\u0915\\u093e\\u0928\\u0942\\u0928 \\u0915\\u0947 \\u0938\\u092e\\u0930\\u094d\\u0925\\u0928 \\u092e\\u0947\\u0902 \\u0926\\u0947\\u0936 \\u0915\\u0947 \\u092f\\u0936\\u0938\\u094d\\u0935\\u0940 \\u0930\\u0915\\u094d\\u0937\\u093e \\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u0936\\u094d\\u0930\\u0940 @rajnathsingh \\u091c\\u0940 \\u0915\\u0947\\u2026 https://t.co/1bQwDv5bPu',b'1219903836610940928',b'Bhoodev',b'bhoodevsingh',b'Moradabad',b'Software Engineer',b'313',b'251',b'4',b'3095',b'16795',b'False',b'False',b'False',b'False',b'2010-09-05 04:29:13'
b'\\u2018\\u0915\\u093e\\u0917\\u093c\\u091c\\u093c \\u0928\\u0939\\u0940\\u0902 \\u0926\\u093f\\u0916\\u093e\\u090f\\u0901\\u0917\\u0947\\u2019 \\u0915\\u0940 \\u092a\\u0948\\u0930\\u0935\\u0940 \\u0915\\u0930\\u0928\\u0947 \\u0935\\u093e\\u0932\\u094b \\u0907\\u0924\\u0928\\u093e \\u0924\\u094b \\u092c\\u0924\\u093e \\u0926\\u094b \\u0906\\u0927\\u093e\\u0930\\u0915\\u093e\\u0930\\u094d\\u0921 \\u0914\\u0930 \\u092a\\u093e\\u0938\\u092a\\u094b\\u0930\\u094d\\u091f \\u0915\\u0940 \\u0932\\u093e\\u0907\\u0928 \\u092e\\u0947\\u0902 \\u0915\\u094d\\u092f\\u094b\\u0902 \\u0932\\u0917\\u0947 \\u0939\\u0941\\u090f \\u0939\\u094b ?? \\n\\u0905\\u092c\\u2026 https://t.co/m6OIs8sY9B',b'1219903781359374339',b'Manoj Agrawal',b'manoj_indore',b'Indore',b'Social Worker / Political Thinker / Indian \\U0001f1ee\\U0001f1f3 / @narendramodi \\u092d\\u0915\\u094d\\u0924 \\U0001f64f',b'4255',b'4973',b'1',b'6824',b'52193',b'False',b'False',b'False',b'False',b'2017-02-20 06:22:41'
b'#IndiaSupportsCCA #IndiaSupportsCAA https://t.co/GskaDYj8u1',b'1219903757539889152',b'Dinesh Singh Jat',b'dineshjat',"b'Indore, India'","b'\\u092d\\u093e\\u0930\\u0924\\u0940\\u092f \\u091c\\u0928\\u0924\\u093e \\u092a\\u093e\\u0930\\u094d\\u091f\\u0940, \\n\\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 \\u0938\\u0939 \\u0938\\u0902\\u092f\\u094b\\u091c\\u0915 \\u092d\\u0917\\u0924 \\u0938\\u093f\\u0902\\u0939 \\u092c\\u094d\\u0930\\u093f\\u0917\\u0947\\u0921, \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0940\\u092f \\u0938\\u094d\\u0935\\u092f\\u0902 \\u0938\\u0947\\u0935\\u0915 \\u0938\\u0902\\u0918'",b'133',b'492',b'1',b'4033',b'1548',b'False',b'False',b'False',b'False',b'2010-06-12 05:23:07'
b'\\u0906\\u0917\\u093e\\u092e\\u0940 \\u091a\\u0941\\u0928\\u093e\\u0935\\u094b\\u0902 \\u092e\\u0947\\u0902 \\u091c\\u092c \\u0915\\u094b\\u0908 \\u092a\\u094d\\u0930\\u0924\\u094d\\u092f\\u093e\\u0936\\u0940 \\u0906\\u092a\\u0938\\u0947 \\u0935\\u094b\\u091f \\u092e\\u093e\\u0902\\u0917\\u0928\\u0947 \\u0906\\u092f\\u0947...\\n\\n\\u0924\\u094b \\u0938\\u094d\\u092a\\u0937\\u094d\\u091f \\u092c\\u094b\\u0932\\u093f\\u090f \\u0915\\u0940 \\u0939\\u092e #CAA \\u0915\\u0947 \\u0938\\u092e\\u0930\\u094d\\u0925\\u0915 \\u0939\\u0948...\\n\\n\\u0906\\u092a \\u0915\\u094b \\u0935\\u094b\\u091f \\u0926\\u0947\\u2026 https://t.co/uM2gbCSoNn',b'1219903738254544896',b'Shivam Chaudhary\\U0001f1ee\\U0001f1f3',b'shivamchaudhar0',"b'Meerut, India'",b'fitness athlete\\U0001f4aa\\U0001f917',b'625',b'2468',b'0',b'979',b'2719',b'False',b'False',b'True',b'False',b'2014-09-28 05:56:02'
"b""Here's more Harish Salve's inputs on #IndiaSupportsCAA \\n\\nWatch till 9 minute mark.\\n\\nhttps://t.co/Swezk8YWVi https://t.co/6Hajqbn17O""",b'1219903612249227264',b'R A J A T',b'RajatScorpio',b'India',b'~Indic~\\n*Sita Ram Goelian*',b'294',b'564',b'4',b'36533',b'66927',b'False',b'False',b'False',b'False',b'2010-06-26 10:44:24'
b'2 \\u0926\\u093f\\u0928 \\u092a\\u0939\\u0932\\u0947 \\u0905\\u0936\\u094b\\u0915 \\u091a\\u0935\\u094d\\u0939\\u093e\\u0923 \\u0928\\u0947 \\u090f\\u0915 \\u0938\\u092d\\u093e \\u092e\\u0947\\u0902 \\u0915\\u0939\\u093e \\u0915\\u093f \\u0939\\u092e\\u0928\\u0947 \\u092e\\u0941\\u0938\\u0932\\u092e\\u093e\\u0928 \\u092d\\u093e\\u0908\\u092f\\u094b\\u0902 \\u0915\\u0947 \\u0915\\u0939\\u0928\\u0947 \\u092a\\u0930 \\u092e\\u0939\\u093e\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930 \\u092e\\u0947\\u0902 \\u0936\\u093f\\u0935\\u0938\\u0947\\u0928\\u093e \\u0915\\u0947 \\u0938\\u093e\\u0925 \\u0938\\u0930\\u0915\\u093e\\u0930 \\u092c\\u0928\\u093e\\u0908\\u2026 https://t.co/OQ3UjRvwtc',b'1219903517944700928',b'Gourav Bansal',b'GouravBansal92',"b'Suratgarh, India'",b'\\u0938\\u0942\\u0930\\u0924\\u0917\\u095d \\u0935\\u093f\\u0927\\u093e\\u0928\\u0938\\u092d\\u093e \\u092e\\u0940\\u0921\\u093f\\u092f\\u093e \\u090f\\u0935\\u0902 \\u0906\\u0908 \\u091f\\u0940 \\u092a\\u094d\\u0930\\u092d\\u093e\\u0930\\u0940 \\u092d\\u093e\\u091c\\u092a\\u093e \\n   \\u0936\\u094d\\u0930\\u0940\\u0917\\u0902\\u0917\\u093e\\u0928\\u0917\\u0930 \\u091c\\u093f\\u0932\\u093e \\u0915\\u093e\\u0930\\u094d\\u092f\\u0915\\u093e\\u0930\\u093f\\u0923\\u0940 \\u0938\\u0926\\u0938\\u094d\\u092f \\u0906\\u0908 \\u091f\\u0940 \\u092d\\u093e\\u091c\\u092a\\u093e',b'797',b'926',b'2',b'30918',b'108416',b'False',b'False',b'True',b'False',b'2016-03-08 11:03:25'
"b""Latest scenes after #SupremeCourt 's decision on #CAA. \\U0001f62d\\U0001f494\\u270c\\n#IndiaSupportsCAA https://t.co/ZrLXn0kMav""",b'1219903062023663616',b'TheRealKrishna',b'Muralik79739498',b'Qatar',"b'I\\u2019m just a guy, standing in front of the world, asking you to follow me.\\nRT is not enforcement.'",b'340',b'566',b'0',b'2124',b'3384',b'False',b'False',b'True',b'False',b'2019-08-21 06:54:09'
b'\\u092a\\u0942\\u0930\\u094d\\u0935 \\u0915\\u0947\\u0902\\u0926\\u094d\\u0930\\u0940\\u092f \\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u090f\\u0935\\u0902 \\u0917\\u094c\\u0924\\u092e\\u092c\\u0941\\u0926\\u094d\\u0927 \\u0928\\u0917\\u0930 \\u0915\\u0947 \\u0938\\u093e\\u0902\\u0938\\u0926 \\u0906. @dr_maheshsharma \\u091c\\u0940 \\u092e\\u0947\\u0930\\u0920 \\u092e\\u0947\\u0902 #IndiaSupportsCAA \\u0930\\u0948\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u0938\\u0902\\u092c\\u094b\\u0927\\u0928\\u2026 https://t.co/JvCUss3Azp',b'1219903003035160582',b'Bjp West UP',b'upwestbjp',"b'Ghaziabad, India'",b'Official account of Bharatiya Janata Party West UP | IT Vibhag | \\u092d\\u093e\\u091c\\u092a\\u093e \\u092a\\u0936\\u094d\\u091a\\u093f\\u092e \\u0909\\u0924\\u094d\\u0924\\u0930 \\u092a\\u094d\\u0930\\u0926\\u0947\\u0936',b'7854',b'359',b'4',b'10921',b'12390',b'False',b'False',b'False',b'False',b'2016-12-19 13:08:29'
b'\\u2018\\u0915\\u093e\\u0917\\u093c\\u091c\\u093c \\u0928\\u0939\\u0940\\u0902 \\u0926\\u093f\\u0916\\u093e\\u090f\\u0901\\u0917\\u0947\\u2019 \\u0915\\u0940 \\u092a\\u0948\\u0930\\u0935\\u0940 \\u0915\\u0930\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0915\\u0908 \\u0939\\u094b\\u0936\\u093f\\u092f\\u093e\\u0930 \\u091a\\u0902\\u0926 \\u0938\\u0930\\u0915\\u093e\\u0930 \\u0938\\u0947 \\u0917\\u093c\\u0941\\u0938\\u094d\\u0938\\u093e \\u0939\\u0948\\u0902 \\u0915\\u093f \\u2018\\u091f\\u0941\\u0915\\u0921\\u093c\\u0947-\\u091f\\u0941\\u0915\\u0921\\u093c\\u0947 \\u0917\\u0948\\u0902\\u0917\\u2019 \\u0915\\u0947 \\u0915\\u093e\\u0917\\u093c\\u091c\\u093c \\u0915\\u094d\\u2026 https://t.co/4tRTKlSVNh',b'1219902937025196033',b'Er. Anil Bishnoi',b'ErAnilBishnoi1',b'BIKANER Rajasthan',b'SuB MoH MaYa H',b'132',b'1080',b'0',b'7936',b'8072',b'False',b'False',b'True',b'False',b'2017-03-17 19:36:28'
"b'\\u092e\\u094b\\u091f\\u093e \\u092d\\u093e\\u0908 \\u0928\\u0947 \\u0924\\u094b \\u092a\\u0939\\u0932\\u0947 \\u0939\\u0940 \\u0915\\u0939\\u093e \\u0925\\u093e \\u091c\\u0939\\u093e\\u0902 \\u091c\\u093e\\u0913 \\u0915\\u094b\\u0908 \\u0928\\u0939\\u0940 \\u0938\\u0941\\u0928\\u0928\\u0947 \\u0935\\u093e\\u0932\\u093e , \\u0939\\u092e \\u0935\\u0939\\u093e\\u0901 \\u0938\\u0947 \\u0916\\u0947\\u0932\\u0928\\u093e \\u0936\\u0941\\u0930\\u0942 \\u0915\\u0930\\u0924\\u0947 \\u0939\\u0948 \\u091c\\u0939\\u093e\\u0901 \\u092c\\u0949\\u0932\\u0930 \\u0938\\u0947 \\u0932\\u0947\\u0915\\u0930 \\u0905\\u0902\\u092a\\u093e\\u092f\\u0930\\u2026 https://t.co/0VuTgiMNht'",b'1219902910361821185',b'\\u0930\\u092e\\u0947\\u0936 \\u091a\\u094c\\u0927\\u0930\\u0940 \\u092a\\u0930\\u092c\\u0924\\u0938\\u0930 #RLP',b'Rameshbadasar2',"b'\\u092a\\u0930\\u092c\\u0924\\u0938\\u0930, \\u092d\\u093e\\u0930\\u0924'",b'\\u0906\\u092a\\u0923\\u0940 \\u0938\\u0930\\u0915\\u093e\\u0930 @hanumanbeniwal \\u0906\\u092a\\u0923\\u094b \\u0939\\u093e\\u0908 \\u0915\\u094b\\u0930\\u094d\\u091f \\u0924\\u0947\\u091c\\u0932 \\u0915\\u094b \\u0926\\u0930\\u092c\\u093e\\u0930',b'3255',b'4793',b'3',b'2313',b'50890',b'False',b'False',b'True',b'False',b'2017-11-26 01:56:47'
b'Tehseen Poonawalla on CAA hearing @tehseenp @BJP4India @INCIndia #CAA_NPR_Protest #IndiaSupportsCAA https://t.co/yDLU0ni0Lw',b'1219902803314802693',b'XYZ News Agency',b'xyznewsagency',"b'Noida, India'","b""We are India's Fastest Growing TV News Agency. We provide News Videos to TV Channels and Digital Platforms. \\nMb. 9414060690""",b'53',b'0',b'0',b'506',b'28',b'False',b'False',b'True',b'False',b'2019-07-19 11:33:26'
b'\\u092e\\u0947\\u0930\\u0940 Fix \\u0915\\u0930\\u0935\\u093e \\u0926\\u0947 \\u270c\\ufe0f\\U0001f44d\\n\\n15 Minites \\u092e\\u0947\\u0902\\n\\u092f\\u093e \\u0924\\u094b \\u0935\\u094b\\n#\\u0915\\u093e\\u0917\\u091c\\u093c \\u0926\\u093f\\u0916\\u093e \\u0926\\u0947\\u0917\\u093e\\n\\u092f\\u093e\\n\\u0916\\u0941\\u0926 \\u0915\\u094b \\u0935\\u094b\\n#Rohingya \\u0938\\u094d\\u0935\\u0940\\u0915\\u093e\\u0930 \\u0915\\u0930 \\u0932\\u0947\\u0917\\u093e\\U0001f605\\U0001f602\\U0001f923\\n\\u0939\\u092e\\u2026 https://t.co/lhPAwca4UY',b'1219902751829704705',b'\\u091c\\u092f #\\u091c\\u092f\\u0936\\u094d\\u0930\\u0940\\u0930\\u093e\\u092e \\U0001f64f\\U0001f337\\U0001f6a9 #VTD_EkantBhai',b'SaundiD',b'\\u0936\\u094d\\u0930\\u0940\\u0930\\u093e\\u092e \\u091c\\u0940 \\u0915\\u0947 \\u091a\\u0930\\u0923\\u094b\\u0902 \\u092e\\u0947\\u0902 \\U0001f49e\\U0001f64f',b'SpiritualCounsellor BlsdBy~Hon. @Ombirlakota & @nstomar @kailashonline @girirajsinghbjp @byadavbjp  \\u092d\\u0915\\u094d\\u0924~\\u092e\\u093e\\u0901\\u092d\\u093e\\u0930\\u0924\\u0940-\\u0930\\u093e\\u092e\\u091c\\u0940- @narendramodi \\u091c\\u0940',b'63447',b'5431',b'206',b'226601',b'53176',b'False',b'False',b'True',b'False',b'2012-07-14 13:35:23'
b'@kunalkamra88 @AmitShah India will always support CAA #IndiaSupportsCAA \\n@vinaysingh_s10 @rose_k01 @Adi_Yogi_Shiva\\u2026 https://t.co/PGAL6Y3E6C',b'1219902748998565889',b'Rock Line',b'RocklineAdv',b'',b'',b'211',b'186',b'7',b'21591',b'7258',b'False',b'False',b'False',b'False',b'2015-02-15 14:24:39'
b'@archana7928 \\U0001f339\\U0001f44d#IndiaSupportsCAA',b'1219902747551522816',b'Reeta Panwar',b'wetwokrishna',"b'Uttar Pradesh, India'","b'A social activist, strongly believe in women empowerment,home maker, grandmother and big fan of Modi ji .'",b'22059',b'5334',b'15',b'66896',b'118057',b'False',b'False',b'True',b'False',b'2015-10-10 08:30:01'
"b'@saikatd Those who inflict the wounds are responsible...millennial English speaking idiots, marginalised media and\\u2026 https://t.co/3ElgD1hwbv'",b'1219902702311755778',b'Parag Amalnerkar',b'IndiaUnfolding',b'',"b'Analyse,comment & write on: GeoPolitics|Foreign Affairs|Defence|Political Satire. #Strategist and #Marketeer. Views personal.'",b'310',b'148',b'26',b'14347',b'8488',b'False',b'False',b'True',b'False',b'2013-02-13 12:26:58'
b'@RanaAyyub Urgent need of #PopulationControlLaw \\n#IndiaSupportsCAA https://t.co/A4CMfwaGnM',b'1219902645164331009',b'Nandini Idnani',b'idnani_nandini',"b'Maharashtra, India'",b'Namo Fan Proud Hindu Love my Forces Acc by Prof.\\nPresently Home Maker\\n@Nandini_Idnani 2K suspended\\n#NamoAgain2024 (418+)\\n#UddhavNotMyCM \\n\\U0001f1ee\\U0001f1f3\\U0001f6a9\\U0001f549\\ufe0f',b'2260',b'425',b'3',b'7337',b'32439',b'False',b'False',b'True',b'False',b'2019-10-29 04:41:31'
b'Honourable #SupremeCourt  has rejected petitions requesting stay on #CAA\\nNow start saying that judiciary is also co\\u2026 https://t.co/tBCJSZBEJ5',b'1219902550855389184',b'Thakur Robin chauhan',b'Thakur_Robin_',b'',b'',b'2',b'7',b'0',b'12',b'27',b'False',b'False',b'True',b'False',b'2020-01-04 15:39:10'
b'#IndiaSupportsCAA i support you',b'1219902535164514305',b'rohit',b'rohit6292',b'',b'',b'27',b'133',b'0',b'2882',b'1950',b'False',b'False',b'True',b'False',b'2014-11-02 12:59:21'
b'Ye bhad*a #akbaruddinowaise ko bahot  ghamand  haiN un muglo per jo GHUSPETHIYE  the aur agar  tu unka  Vanshajh ma\\u2026 https://t.co/tDdsNukaLI',b'1219902462116499456',b'Harsha \\U0001f1ee\\U0001f1f3',b'harshapatel2013',b'',b'Patriot...honest..god fearing..simple..peace loving..INDIAN \\U0001f60d',b'884',b'459',b'1',b'7920',b'16564',b'False',b'False',b'True',b'False',b'2015-05-26 08:39:55'
"b'\\u0938\\u0930\\u094d\\u0935\\u094b\\u091a\\u094d\\u091a \\u0928\\u094d\\u092f\\u093e\\u092f\\u093e\\u0932\\u092f \\u0915\\u0947 \\u0909\\u0928 \\u092e\\u093e\\u0928\\u0928\\u0940\\u092f \\u0928\\u094d\\u092f\\u093e\\u092f\\u093e\\u0927\\u0940\\u0936\\u094b\\u0902 \\u0915\\u094b \\u0927\\u0928\\u094d\\u092f\\u0935\\u093e\\u0926 \\u091c\\u093f\\u0928\\u094d\\u0939\\u094b\\u0902\\u0928\\u0947 \\u0915\\u0939\\u093e \\u0915\\u093f "" \\u0938\\u0940  \\u0910 \\u0910 "" \\u0905\\u0938\\u0902\\u0935\\u0948\\u0927\\u093e\\u0928\\u093f\\u0915 \\u0928\\u0939\\u0940\\u0902 \\u0939\\u0948\\u0964 \\u0905\\u092c \\u0924\\u094b \\u0905\\u092e\\u094d\\u092c\\u0947\\u0921\\u2026 https://t.co/eW85uZaSkf'",b'1219902422035730433',b'jat Babooram raw Bhinyad',b'JattBabooram',b'barmer rajasthan',b'\\u092c\\u093e\\u092c\\u0942\\u0930\\u093e\\u092e \\u0930\\u093e\\u0935 \\u0917\\u093e\\u0902\\u0935 \\u092d\\u093f\\u0902\\u092f\\u093e\\u0921\\u0902 \\u091c\\u093f\\u0932\\u093e \\u092c\\u093e\\u0921\\u093c\\u092e\\u0947\\u0930',b'2405',b'2298',b'0',b'2146',b'54206',b'False',b'False',b'True',b'False',b'2015-07-30 05:53:54'
b'@republic Why have #Parliament as law making body - just let #SupremeCourtofIndia run #India #IndiaSupportsCAA',b'1219902189776392192',b'Rakesh',b'TheNewIndia',"b'UK, Punjab'","b'Proud Hindu, Medical, Arsenal Fan'",b'4735',b'603',b'26',b'15545',b'13',b'False',b'False',b'True',b'False',b'2013-08-03 10:22:59'
